ID,status,time,J,W
17724,0,4/1/2018 19:52:40,121.80351,31.153772999999997
17728,0,4/1/2018 21:56:12,121.803928,31.152305
17730,0,4/1/2018 13:20:24,121.801803,31.153554999999997
17744,0,4/1/2018 18:56:58,121.803623,31.153515000000002
17752,0,4/1/2018 15:10:34,121.800292,31.150137
17757,0,4/1/2018 14:10:22,121.800525,31.150282
17757,0,4/1/2018 12:08:58,121.80032,31.149765000000002
17773,0,4/1/2018 19:18:09,121.799775,31.150454999999997
17774,0,4/1/2018 21:55:35,121.803875,31.15229
17776,0,4/1/2018 11:24:01,121.804022,31.153452
17776,0,4/1/2018 11:24:06,121.803823,31.153465
17828,0,4/1/2018 18:43:13,121.801703,31.157432
17828,0,4/1/2018 20:04:26,121.803193,31.154435
17829,0,4/1/2018 14:38:20,121.80408999999999,31.153127
17845,0,4/1/2018 20:25:50,121.80332,31.153167
17867,0,4/1/2018 21:09:00,121.80036799999999,31.150235
17872,0,4/1/2018 16:45:03,121.800688,31.149695
17872,0,4/1/2018 22:30:18,121.80095800000001,31.150032
17888,0,4/1/2018 14:31:00,121.803523,31.152134999999998
17899,0,4/1/2018 18:45:24,121.80258,31.155623
17911,0,4/1/2018 18:49:06,121.80263000000001,31.155507
17943,0,4/1/2018 17:42:41,121.79929299999999,31.150487
17948,0,4/1/2018 19:49:41,121.80114499999999,31.150975
17959,0,4/1/2018 14:45:13,121.8038,31.153127
17961,0,4/1/2018 19:53:39,121.80023700000001,31.150313
17964,0,4/1/2018 19:26:53,121.80225700000001,31.150632
17974,0,4/1/2018 19:32:32,121.804002,31.152653000000004
17974,0,4/1/2018 19:32:35,121.803882,31.152857
17985,0,4/1/2018 21:41:35,121.80064499999999,31.149863
18000,0,4/1/2018 18:47:26,121.803475,31.153817999999998
18002,0,4/1/2018 16:45:42,121.80370800000001,31.153048
18005,0,4/1/2018 18:53:47,121.803408,31.154134999999997
18007,0,4/1/2018 16:31:33,121.80186,31.157291999999998
18010,0,4/1/2018 11:32:01,121.804055,31.152777
18010,0,4/1/2018 22:16:00,121.803703,31.152887
18016,0,4/1/2018 19:24:00,121.803785,31.152836999999998
18020,0,4/1/2018 14:13:17,121.80395700000001,31.154542
18020,0,4/1/2018 15:16:12,121.80018000000001,31.158771999999995
18035,0,4/1/2018 21:22:17,121.803623,31.152773
18041,0,4/1/2018 13:20:35,121.800928,31.149343
18042,0,4/1/2018 13:24:04,121.80466499999999,31.15118
18042,0,4/1/2018 13:34:06,121.804282,31.153813
18042,0,4/1/2018 13:34:16,121.80388799999999,31.154577000000003
18046,0,4/1/2018 11:38:30,121.80301200000001,31.155002000000003
18046,0,4/1/2018 18:59:49,121.803087,31.150032
18057,0,4/1/2018 18:44:58,121.803652,31.153029999999998
18057,0,4/1/2018 12:34:36,121.799582,31.15066
18057,0,4/1/2018 12:37:09,121.80276200000002,31.151082000000002
18063,0,4/1/2018 11:28:12,121.80388500000001,31.153540000000003
18063,0,4/1/2018 13:51:57,121.80452700000001,31.143959999999996
18077,0,4/1/2018 20:09:47,121.80504499999999,31.147547999999997
18091,0,4/1/2018 17:04:38,121.799985,31.158882000000002
18100,0,4/1/2018 19:39:11,121.80325800000001,31.154378
18111,0,4/1/2018 11:41:58,121.803803,31.153558
18160,0,4/1/2018 14:33:25,121.80452199999999,31.150928000000004
18172,0,4/1/2018 16:30:17,121.80093799999999,31.158171999999997
18183,0,4/1/2018 20:31:07,121.803242,31.15373
18196,0,4/1/2018 19:59:03,121.80526499999999,31.146766999999997
18196,0,4/1/2018 19:57:38,121.80067700000001,31.149625
18208,0,4/1/2018 13:57:23,121.803362,31.153146999999997
18208,0,4/1/2018 13:57:33,121.803303,31.153472999999998
18208,0,4/1/2018 19:31:44,121.803048,31.154405
18231,0,4/1/2018 17:56:44,121.80469199999999,31.150990000000004
18233,0,4/1/2018 19:54:28,121.80063,31.149634999999996
18237,0,4/1/2018 23:02:47,121.80258500000001,31.153882
18237,0,4/1/2018 16:49:46,121.800598,31.15036
18237,0,4/1/2018 19:31:22,121.805108,31.147522
18306,0,4/1/2018 20:50:37,121.800223,31.150175
18336,0,4/1/2018 17:05:42,121.796998,31.15365
18338,0,4/1/2018 13:19:09,121.80467800000001,31.151754999999998
18338,0,4/1/2018 14:50:11,121.80386000000001,31.153265
18338,0,4/1/2018 15:57:42,121.80363700000001,31.153583
18344,0,4/1/2018 20:10:38,121.80055300000001,31.14975
18350,0,4/1/2018 22:18:57,121.80268999999998,31.155690000000003
18373,0,4/1/2018 23:26:16,121.80058999999999,31.149732
18374,0,4/1/2018 20:11:32,121.803455,31.153012
18374,0,4/1/2018 20:11:35,121.803455,31.153055
18407,0,4/1/2018 16:19:08,121.80286699999999,31.15294
18412,0,4/1/2018 18:41:34,121.803373,31.153802000000002
18417,0,4/1/2018 18:08:02,121.801523,31.149929999999998
18417,0,4/1/2018 12:16:33,121.80327,31.153584999999996
18419,0,4/1/2018 20:49:53,121.80038200000001,31.150187
18426,0,4/1/2018 19:40:53,121.803623,31.15343
18428,0,4/1/2018 21:22:20,121.80158200000001,31.152095000000003
18656,0,4/1/2018 16:36:46,121.79986699999999,31.151175
18656,0,4/1/2018 22:12:15,121.800122,31.152712
18658,0,4/1/2018 21:31:02,121.801332,31.149946999999997
18698,0,4/1/2018 20:32:51,121.803362,31.153593
18698,0,4/1/2018 21:50:05,121.80341299999999,31.153733000000003
18703,0,4/1/2018 18:02:14,121.80166799999999,31.149752000000003
18703,0,4/1/2018 19:41:56,121.80049199999999,31.150127
18708,0,4/1/2018 19:57:53,121.80351200000001,31.153568
18714,0,4/1/2018 19:49:51,121.80011,31.152471999999996
18718,0,4/1/2018 1:06:19,121.80166799999999,31.153125
18739,0,4/1/2018 11:00:34,121.800972,31.149633
18739,0,4/1/2018 15:40:32,121.803552,31.153353000000003
18757,0,4/1/2018 14:34:21,121.800797,31.150273
18757,0,4/1/2018 19:50:37,121.800478,31.149917
18770,0,4/1/2018 22:33:47,121.80086999999999,31.150184999999997
18773,0,4/1/2018 21:00:07,121.80301299999999,31.153263
18775,0,4/1/2018 14:22:41,121.80078999999999,31.149996999999995
18775,0,4/1/2018 20:01:59,121.803477,31.153346999999997
18776,0,4/1/2018 10:00:04,121.798157,31.156662
18776,0,4/1/2018 15:23:30,121.800427,31.149932
18777,0,4/1/2018 16:06:57,121.80101200000001,31.148934999999998
18778,0,4/1/2018 15:21:43,121.800517,31.150146999999997
18783,0,4/1/2018 16:51:37,121.801053,31.148832000000002
18783,0,4/1/2018 18:52:35,121.80066799999999,31.149893
18784,0,4/1/2018 19:10:54,121.803427,31.153292999999998
18785,0,4/1/2018 23:59:05,121.80368700000001,31.153598
18785,0,4/1/2018 17:07:58,121.800832,31.150640000000003
18785,0,4/1/2018 22:57:39,121.80378,31.153832
18807,0,4/1/2018 21:23:53,121.80061,31.150688
18815,0,4/1/2018 23:52:39,121.80101499999999,31.148952
18828,0,4/1/2018 17:58:03,121.80413300000001,31.152665000000002
18833,0,4/1/2018 20:22:04,121.803747,31.153229999999997
18834,0,4/1/2018 15:42:07,121.803715,31.153140000000004
18835,0,4/1/2018 11:41:31,121.80101699999999,31.149945000000002
18837,0,4/1/2018 23:39:07,121.80362,31.15301
18837,0,4/1/2018 23:59:14,121.80366200000002,31.153367
18849,0,4/1/2018 21:00:08,121.804157,31.15209
18856,0,4/1/2018 18:00:36,121.80390200000001,31.153518
18865,0,4/1/2018 19:31:50,121.800937,31.150395
18879,0,4/1/2018 23:36:07,121.803725,31.152653000000004
18879,0,4/1/2018 18:31:10,121.803395,31.153197
18888,0,4/1/2018 17:39:38,121.800975,31.149597999999997
18891,0,4/1/2018 15:51:15,121.801658,31.149993
18915,0,4/1/2018 15:06:01,121.803568,31.15407
18918,0,4/1/2018 20:35:57,121.80251299999999,31.150732
18921,0,4/1/2018 14:28:57,121.800513,31.15039
18921,0,4/1/2018 12:15:40,121.801107,31.148737
18924,0,4/1/2018 22:12:52,121.801245,31.150841999999997
18929,0,4/1/2018 19:00:05,121.80533500000001,31.148747999999998
18929,0,4/1/2018 22:49:44,121.803278,31.153187
18945,0,4/1/2018 22:19:34,121.80116299999999,31.150482
18952,0,4/1/2018 20:17:35,121.80037,31.150021999999996
18956,0,4/1/2018 15:27:07,121.80171299999999,31.152671999999995
18970,0,4/1/2018 16:25:39,121.79996000000001,31.150570000000002
20002,0,4/1/2018 15:41:54,121.80293,31.153932
20012,0,4/1/2018 15:02:22,121.80450800000001,31.150957000000002
20012,0,4/1/2018 19:26:00,121.80411699999999,31.148157
20016,0,4/1/2018 12:42:48,121.800727,31.149553000000004
20017,0,4/1/2018 21:37:28,121.80599,31.146997
20019,0,4/1/2018 20:10:41,121.80041999999999,31.158488000000002
20021,0,4/1/2018 19:40:31,121.800497,31.1499
20024,0,4/1/2018 17:41:24,121.803877,31.15352
20027,0,4/1/2018 11:02:57,121.80384199999999,31.152590000000004
20027,0,4/1/2018 12:26:00,121.80491699999999,31.150038000000002
20032,0,4/1/2018 21:50:43,121.801177,31.150222999999997
20053,0,4/1/2018 19:16:03,121.80328999999999,31.153741999999998
20053,0,4/1/2018 19:16:16,121.802922,31.154595
20074,0,4/1/2018 17:36:26,121.80024499999999,31.150242
20086,0,4/1/2018 13:30:51,121.804235,31.153712
20100,0,4/1/2018 15:09:46,121.801088,31.14984
20100,0,4/1/2018 12:17:39,121.80371699999999,31.152092
20101,0,4/1/2018 18:14:52,121.80078,31.149758000000002
20102,0,4/1/2018 18:41:24,121.80356299999998,31.153988000000002
20106,0,4/1/2018 22:15:43,121.800852,31.150452
20107,0,4/1/2018 19:13:40,121.802725,31.155558000000003
20115,0,4/1/2018 22:59:26,121.801332,31.14825
20115,0,4/1/2018 22:58:38,121.800067,31.149540000000002
20120,0,4/1/2018 9:53:24,121.80033200000001,31.150009999999998
20120,0,4/1/2018 11:31:00,121.79994199999999,31.150815
20122,0,4/1/2018 21:42:31,121.80096200000001,31.14965
20123,0,4/1/2018 20:48:48,121.80525800000001,31.146987
20126,0,4/1/2018 16:08:58,121.79916499999999,31.153170000000003
20126,0,4/1/2018 20:05:10,121.800373,31.150783
20154,0,4/1/2018 14:39:52,121.803453,31.15372
20154,0,4/1/2018 14:39:45,121.803598,31.153327
20155,0,4/1/2018 16:33:44,121.803468,31.153284999999997
20155,0,4/1/2018 12:01:33,121.804813,31.150207
20158,0,4/1/2018 16:33:54,121.802653,31.153446999999996
20158,0,4/1/2018 18:49:32,121.80276299999998,31.153271999999998
20158,0,4/1/2018 11:58:43,121.80203300000001,31.150507
20160,0,4/1/2018 18:11:02,121.803918,31.152905
20161,0,4/1/2018 11:51:32,121.80308799999999,31.151821999999996
20164,0,4/1/2018 16:21:37,121.80338700000001,31.153595000000003
20166,0,4/1/2018 22:23:30,121.803285,31.153577000000002
20167,0,4/1/2018 16:20:25,121.801298,31.148266999999997
20171,0,4/1/2018 19:25:22,121.80023700000001,31.15762
20188,0,4/1/2018 20:21:08,121.803133,31.154127000000003
20199,0,4/1/2018 14:35:30,121.804053,31.153229999999997
20199,0,4/1/2018 14:35:52,121.80385700000001,31.153658
20199,0,4/1/2018 18:04:36,121.801708,31.157548
20208,0,4/1/2018 23:37:44,121.800083,31.155668
20209,0,4/1/2018 20:00:04,121.80313999999998,31.154496999999996
20209,0,4/1/2018 19:59:02,121.80361200000002,31.153275
20210,0,4/1/2018 23:52:00,121.80371000000001,31.15353
20212,0,4/1/2018 9:55:05,121.804328,31.151665
20212,0,4/1/2018 23:03:43,121.80053000000001,31.150192999999998
20212,0,4/1/2018 23:55:34,121.80168300000001,31.15026
20212,0,4/1/2018 16:02:34,121.80096699999999,31.149838
20212,0,4/1/2018 16:03:00,121.800647,31.149787
20219,0,4/1/2018 16:14:50,121.799873,31.150765000000003
20235,0,4/1/2018 17:20:23,121.80055300000001,31.150725
20240,0,4/1/2018 13:50:46,121.799298,31.150925
20247,0,4/1/2018 19:53:08,121.803417,31.153668
20254,0,4/1/2018 17:15:33,121.803927,31.153933000000002
20263,0,4/1/2018 15:10:27,121.80251299999999,31.145958
20265,0,4/1/2018 23:03:30,121.80348799999999,31.149065000000004
20275,0,4/1/2018 20:08:21,121.80381299999999,31.153205
20290,0,4/1/2018 16:50:35,121.80376799999999,31.153528
20290,0,4/1/2018 16:50:50,121.80323500000002,31.154493
20290,0,4/1/2018 22:23:33,121.80085,31.150309999999998
20304,0,4/1/2018 19:47:24,121.80489299999999,31.145925
20312,0,4/1/2018 13:42:15,121.80353000000001,31.154142999999998
20312,0,4/1/2018 14:06:50,121.802773,31.153188
20312,0,4/1/2018 15:47:40,121.800275,31.158608
20315,0,4/1/2018 20:00:16,121.800843,31.158205
20315,0,4/1/2018 19:59:11,121.80356200000001,31.153183000000002
20320,0,4/1/2018 23:26:15,121.801165,31.152593
20320,0,4/1/2018 18:58:34,121.80366699999999,31.153640000000003
20323,0,4/1/2018 15:40:23,121.803205,31.153686999999998
20323,0,4/1/2018 17:11:24,121.8031,31.154807
20325,0,4/1/2018 14:29:35,121.80348500000001,31.153823
20327,0,4/1/2018 12:04:26,121.803343,31.153457
20327,0,4/1/2018 12:04:41,121.80304699999999,31.154097999999998
20337,0,4/1/2018 17:36:08,121.79940800000001,31.152696999999996
20337,0,4/1/2018 19:02:03,121.803547,31.148937
20342,0,4/1/2018 11:10:57,121.799947,31.150582
20369,0,4/1/2018 19:14:29,121.798905,31.153978000000002
20378,0,4/1/2018 17:13:51,121.800408,31.149953000000004
20379,0,4/1/2018 16:21:36,121.802613,31.153709999999997
20381,0,4/1/2018 17:57:56,121.80241200000002,31.150471999999997
20381,0,4/1/2018 17:57:57,121.80241200000002,31.150471999999997
20381,0,4/1/2018 12:11:32,121.80355,31.153470000000002
20382,0,4/1/2018 13:32:58,121.801367,31.149859999999997
20382,0,4/1/2018 21:11:07,121.80353999999998,31.153357
20382,0,4/1/2018 21:58:51,121.80353500000001,31.152397999999998
20382,0,4/1/2018 21:59:07,121.803345,31.152528000000004
20388,0,4/1/2018 19:39:38,121.79992,31.150686999999998
20398,0,4/1/2018 18:13:46,121.80422800000001,31.152853000000004
20423,0,4/1/2018 17:22:40,121.804278,31.15285
20423,0,4/1/2018 21:00:39,121.800002,31.158821999999997
20451,0,4/1/2018 23:35:56,121.80322199999999,31.154336999999998
20458,0,4/1/2018 23:00:10,121.800547,31.154353000000004
20460,0,4/1/2018 16:39:16,121.800597,31.15025
20460,0,4/1/2018 20:45:43,121.802848,31.15434
20475,0,4/1/2018 22:41:42,121.80075500000001,31.150008000000003
20478,0,4/1/2018 18:38:36,121.800183,31.149742
20478,0,4/1/2018 20:26:32,121.80141499999999,31.150734999999997
20498,0,4/1/2018 14:00:30,121.80038200000001,31.149820000000002
20498,0,4/1/2018 15:31:36,121.800463,31.150235
20498,0,4/1/2018 21:31:12,121.805145,31.146368
20504,0,4/1/2018 14:36:43,121.800848,31.150508000000002
20504,0,4/1/2018 20:14:37,121.80108,31.149722999999998
20536,0,4/1/2018 23:21:00,121.799415,31.152796999999996
20536,0,4/1/2018 23:22:12,121.79969299999999,31.15263
20536,0,4/1/2018 23:23:13,121.801355,31.147468
20541,0,4/1/2018 20:20:22,121.80015,31.15055
20552,0,4/1/2018 17:37:41,121.802672,31.155170000000002
20552,0,4/1/2018 17:37:42,121.802672,31.155170000000002
20558,0,4/1/2018 16:51:35,121.80325,31.15362
20564,0,4/1/2018 22:57:22,121.80354799999999,31.148912
20564,0,4/1/2018 22:55:08,121.80073999999999,31.149593
20569,0,4/1/2018 15:42:05,121.802922,31.153862
20569,0,4/1/2018 17:10:39,121.80451799999999,31.154255
20571,0,4/1/2018 19:04:34,121.803325,31.153728000000005
20578,0,4/1/2018 18:52:24,121.805027,31.147555
20584,0,4/1/2018 13:02:07,121.800247,31.150263
20584,0,4/1/2018 19:22:40,121.804045,31.152984999999997
20587,0,4/1/2018 11:57:33,121.80113300000001,31.149565000000003
20587,0,4/1/2018 21:56:35,121.80406200000002,31.15288
20587,0,4/1/2018 12:00:06,121.80094299999999,31.155843
20611,0,4/1/2018 12:59:57,121.804923,31.145609999999998
20611,0,4/1/2018 13:01:40,121.804252,31.15195
20611,0,4/1/2018 13:01:44,121.80421799999999,31.152027
20611,0,4/1/2018 17:31:34,121.80258500000001,31.153738
20639,0,4/1/2018 14:21:47,121.802198,31.151417
20649,0,4/1/2018 19:52:29,121.80467800000001,31.145770000000002
20649,0,4/1/2018 21:12:09,121.80526699999999,31.146566999999997
20650,0,4/1/2018 21:46:46,121.80169,31.149263
20650,0,4/1/2018 22:24:47,121.79933700000001,31.151011999999998
20657,0,4/1/2018 21:54:39,121.800482,31.150462
20676,0,4/1/2018 14:19:19,121.80358700000001,31.153877
20678,0,4/1/2018 15:51:22,121.80414499999999,31.152682000000002
20678,0,4/1/2018 15:51:32,121.80378200000001,31.153333
20678,0,4/1/2018 15:51:54,121.802365,31.156433000000003
20686,0,4/1/2018 20:51:49,121.801503,31.157652000000002
20686,0,4/1/2018 19:35:40,121.802553,31.15632
20691,0,4/1/2018 19:21:09,121.803497,31.153077000000003
20696,0,4/1/2018 14:08:52,121.803843,31.153557
20696,0,4/1/2018 14:08:53,121.80378,31.153570000000002
20696,0,4/1/2018 14:08:55,121.80367199999999,31.153634999999998
20696,0,4/1/2018 20:57:51,121.802397,31.156175
20699,0,4/1/2018 13:04:56,121.80048300000001,31.15033
20699,0,4/1/2018 13:05:26,121.80129199999999,31.148327000000002
20709,0,4/1/2018 23:50:25,121.80078799999998,31.150132
20709,0,4/1/2018 23:50:55,121.80167,31.147812
20709,0,4/1/2018 23:50:35,121.80084,31.149746999999998
20715,0,4/1/2018 10:55:56,121.80025800000001,31.150327
20715,0,4/1/2018 10:57:29,121.80403700000001,31.14827
20715,0,4/1/2018 14:16:10,121.80256000000001,31.155720000000002
20717,0,4/1/2018 21:09:38,121.80406799999999,31.152943
20717,0,4/1/2018 22:43:34,121.803623,31.153438
20726,0,4/1/2018 17:41:55,121.80246299999999,31.15574
20726,0,4/1/2018 18:12:34,121.80213700000002,31.156538
20726,0,4/1/2018 19:13:40,121.80163700000001,31.157058000000003
20730,0,4/1/2018 10:37:56,121.80338300000001,31.153628
20733,0,4/1/2018 12:56:26,121.80426299999999,31.151591999999997
20733,0,4/1/2018 12:56:47,121.803598,31.153777
20742,0,4/1/2018 15:11:24,121.804452,31.151653000000003
20742,0,4/1/2018 19:30:37,121.80048700000002,31.149887
20743,0,4/1/2018 22:09:38,121.802237,31.156637
20762,0,4/1/2018 20:02:05,121.800432,31.149766999999997
20766,0,4/1/2018 23:34:55,121.800248,31.149903000000002
20766,0,4/1/2018 13:41:08,121.80396,31.153154999999998
20766,0,4/1/2018 22:38:45,121.801115,31.150102
20767,0,4/1/2018 22:39:56,121.800233,31.152417
20778,0,4/1/2018 16:56:29,121.80363999999999,31.153821999999998
20778,0,4/1/2018 18:31:46,121.803607,31.153897999999998
20782,0,4/1/2018 13:33:23,121.805637,31.153866999999998
20790,0,4/1/2018 13:48:31,121.80398799999999,31.15288
20806,0,4/1/2018 11:22:51,121.80351499999999,31.153482
20806,0,4/1/2018 11:22:58,121.803428,31.153802000000002
20809,0,4/1/2018 11:42:34,121.80051499999999,31.149423
20809,0,4/1/2018 13:30:43,121.8084,31.140358000000003
20830,0,4/1/2018 16:21:03,121.800253,31.150890000000004
20832,0,4/1/2018 18:45:20,121.804158,31.148108
20847,0,4/1/2018 21:47:23,121.80105,31.150005
20850,0,4/1/2018 17:18:32,121.803793,31.153755
20856,0,4/1/2018 13:53:56,121.803913,31.153033
20865,0,4/1/2018 14:14:54,121.803905,31.152990000000003
20865,0,4/1/2018 19:10:52,121.803575,31.153528
20875,0,4/1/2018 11:49:33,121.802128,31.154402
20875,0,4/1/2018 18:46:40,121.803478,31.152078000000003
20881,0,4/1/2018 11:31:57,121.803775,31.153557
20892,0,4/1/2018 14:07:07,121.803322,31.153338
20909,0,4/1/2018 17:19:29,121.801115,31.14977
20913,0,4/1/2018 19:16:13,121.80241000000001,31.156205
20913,0,4/1/2018 20:59:21,121.80265800000001,31.155668
20914,0,4/1/2018 17:56:39,121.803207,31.153384999999997
20914,0,4/1/2018 17:57:09,121.803073,31.154777000000003
20914,0,4/1/2018 17:58:39,121.800205,31.158696999999997
20916,0,4/1/2018 16:21:18,121.80412199999999,31.152240000000003
20916,0,4/1/2018 20:18:28,121.80158,31.147482
20921,0,4/1/2018 20:13:42,121.80003799999999,31.150452
20924,0,4/1/2018 23:15:06,121.800653,31.149613000000002
20924,0,4/1/2018 16:33:13,121.80345,31.153095
20937,0,4/1/2018 18:20:49,121.80373200000001,31.153843
20937,0,4/1/2018 18:20:59,121.803428,31.154193
20943,0,4/1/2018 23:35:31,121.803683,31.153113
20943,0,4/1/2018 14:46:38,121.800032,31.150458
20958,0,4/1/2018 13:27:49,121.80436,31.153712
20958,0,4/1/2018 19:30:21,121.800618,31.150228000000002
20958,0,4/1/2018 12:22:25,121.803425,31.153534999999998
20966,0,4/1/2018 20:05:03,121.802578,31.145842
20970,0,4/1/2018 22:48:57,121.800882,31.150146999999997
20971,0,4/1/2018 22:27:49,121.80168799999998,31.149332
20984,0,4/1/2018 22:32:47,121.80054799999999,31.149682000000002
20984,0,4/1/2018 22:32:51,121.80068700000001,31.149572999999997
20984,0,4/1/2018 22:33:19,121.801588,31.147612
20987,0,4/1/2018 16:08:07,121.80344299999999,31.153942999999998
20987,0,4/1/2018 16:07:58,121.803642,31.153398
20987,0,4/1/2018 22:48:37,121.801202,31.149663
21001,0,4/1/2018 14:40:12,121.804078,31.151945
21001,0,4/1/2018 16:10:46,121.803335,31.153442
21011,0,4/1/2018 14:42:14,121.80111299999999,31.148840000000003
21011,0,4/1/2018 19:34:38,121.80365,31.153182
21015,0,4/1/2018 23:49:01,121.80366200000002,31.153282
21056,0,4/1/2018 13:05:08,121.80446699999999,31.151065000000003
21062,0,4/1/2018 21:11:16,121.803723,31.153645
21063,0,4/1/2018 22:14:35,121.80171999999999,31.150738
21068,0,4/1/2018 19:13:34,121.80205,31.150321999999996
21096,0,4/1/2018 16:59:38,121.803532,31.154497999999997
21096,0,4/1/2018 18:10:33,121.80305200000001,31.154865
21096,0,4/1/2018 18:11:08,121.80135800000001,31.157784999999997
21103,0,4/1/2018 11:20:10,121.803618,31.153003000000002
21103,0,4/1/2018 11:20:11,121.803618,31.153003000000002
21103,0,4/1/2018 11:20:21,121.803618,31.153003000000002
21103,0,4/1/2018 13:06:09,121.803623,31.154567
21108,0,4/1/2018 12:23:31,121.80455500000001,31.150877
21120,0,4/1/2018 15:59:47,121.80369499999999,31.153346999999997
21121,0,4/1/2018 23:29:47,121.80389,31.153240000000004
21121,0,4/1/2018 23:29:47,121.80389,31.153240000000004
21121,0,4/1/2018 21:56:33,121.80129299999999,31.157840000000004
21122,0,4/1/2018 11:42:36,121.80043300000001,31.149836999999998
21122,0,4/1/2018 18:38:58,121.803513,31.154813
21122,0,4/1/2018 18:38:44,121.803793,31.154121999999997
21125,0,4/1/2018 19:17:33,121.800552,31.14965
21130,0,4/1/2018 16:19:55,121.803248,31.153478000000003
21142,0,4/1/2018 17:17:37,121.80202299999999,31.157077
21142,0,4/1/2018 22:26:42,121.80038700000001,31.149834999999996
21162,0,4/1/2018 15:03:37,121.802558,31.156015000000004
21162,0,4/1/2018 21:10:55,121.802952,31.155312
21171,0,4/1/2018 16:29:39,121.801845,31.157418
21171,0,4/1/2018 22:50:45,121.801652,31.149532
21185,0,4/1/2018 16:59:18,121.80247299999999,31.151663
21185,0,4/1/2018 22:52:08,121.803205,31.154462
21185,0,4/1/2018 22:52:28,121.80256299999999,31.155983000000003
21185,0,4/1/2018 22:52:58,121.800673,31.158325
21218,0,4/1/2018 11:41:34,121.801643,31.1474
21221,0,4/1/2018 11:22:06,121.801622,31.15365
21225,0,4/1/2018 23:35:35,121.80054299999999,31.149738
21225,0,4/1/2018 22:55:48,121.80038,31.14995
21232,0,4/1/2018 18:22:45,121.8009,31.150087
21232,0,4/1/2018 19:54:42,121.800347,31.150595000000003
21233,0,4/1/2018 12:59:01,121.80356200000001,31.153688
21233,0,4/1/2018 12:59:41,121.802508,31.156195
21243,0,4/1/2018 19:55:13,121.805025,31.1497
21243,0,4/1/2018 19:55:23,121.804507,31.150896999999997
21272,0,4/1/2018 23:01:02,121.80031299999999,31.150465000000004
21272,0,4/1/2018 21:22:47,121.80055700000001,31.149717
21279,0,4/1/2018 19:45:11,121.802702,31.155618
21282,0,4/1/2018 21:37:05,121.80266999999999,31.155659999999997
21287,0,4/1/2018 17:37:33,121.80332299999999,31.154059999999998
21292,0,4/1/2018 20:09:21,121.801503,31.151188
21295,0,4/1/2018 17:24:14,121.80416000000001,31.154937
21295,0,4/1/2018 18:43:58,121.803273,31.153254999999998
21295,0,4/1/2018 18:49:41,121.80259699999999,31.155321999999998
21299,0,4/1/2018 15:02:05,121.803002,31.15571
21300,0,4/1/2018 15:18:12,121.79953,31.152587
21307,0,4/1/2018 20:57:49,121.803823,31.153540000000003
21307,0,4/1/2018 20:57:42,121.80403999999999,31.1535
21307,0,4/1/2018 22:47:11,121.80383799999998,31.152997999999997
21309,0,4/1/2018 14:13:31,121.80338700000001,31.153270000000003
21313,0,4/1/2018 17:04:37,121.80362,31.15362
21316,0,4/1/2018 20:44:51,121.80376799999999,31.15308
21316,0,4/1/2018 12:52:56,121.80028999999999,31.150553000000002
21317,0,4/1/2018 14:47:33,121.80203700000001,31.156953
21317,0,4/1/2018 20:52:09,121.80067199999999,31.150678000000003
21320,0,4/1/2018 17:57:20,121.802773,31.153805
21335,0,4/1/2018 16:52:05,121.803917,31.153318
21340,0,4/1/2018 17:18:37,121.79991000000001,31.150318
21346,0,4/1/2018 16:07:38,121.803448,31.15367
21358,0,4/1/2018 11:01:13,121.80373,31.153357
21358,0,4/1/2018 11:01:32,121.803215,31.154571999999998
21360,0,4/1/2018 14:41:41,121.800853,31.158232
21363,0,4/1/2018 17:51:17,121.80349299999999,31.153668
21365,0,4/1/2018 23:03:35,121.8014,31.148196999999996
21365,0,4/1/2018 23:45:14,121.801612,31.150795000000002
21367,0,4/1/2018 14:40:46,121.804043,31.154213000000002
21367,0,4/1/2018 14:41:16,121.803077,31.15502
21368,0,4/1/2018 20:03:53,121.803395,31.153488
21368,0,4/1/2018 20:53:31,121.805748,31.148542
21368,0,4/1/2018 21:31:36,121.803793,31.152468
21370,0,4/1/2018 13:56:04,121.803903,31.152475
21370,0,4/1/2018 15:38:20,121.798897,31.154033000000002
21379,0,4/1/2018 23:41:31,121.80311299999998,31.155032000000002
21379,0,4/1/2018 15:36:42,121.803288,31.153616999999997
21382,0,4/1/2018 15:58:55,121.800757,31.149865000000002
21383,0,4/1/2018 23:35:10,121.80353000000001,31.153434999999998
21383,0,4/1/2018 14:22:27,121.803425,31.153682
21397,0,4/1/2018 18:22:46,121.801437,31.147917
21400,0,4/1/2018 15:01:35,121.80056699999999,31.149953000000004
21401,0,4/1/2018 18:30:33,121.801125,31.148654999999998
21403,0,4/1/2018 23:53:12,121.804308,31.153308000000003
21403,0,4/1/2018 22:45:10,121.805255,31.153243
21416,0,4/1/2018 11:29:19,121.802233,31.15675
21416,0,4/1/2018 11:29:34,121.80074499999999,31.158305
21416,0,4/1/2018 20:21:11,121.80096499999999,31.150847
21417,0,4/1/2018 13:23:05,121.802995,31.148797
21422,0,4/1/2018 15:38:52,121.80016299999998,31.15026
21422,0,4/1/2018 20:24:20,121.800202,31.150098
21429,0,4/1/2018 14:41:36,121.80371799999999,31.153897999999998
21437,0,4/1/2018 21:10:04,121.802195,31.153195
21437,0,4/1/2018 21:10:34,121.80225,31.154618
21444,0,4/1/2018 16:07:06,121.80181200000001,31.149241999999997
